Time(s),BoundaryDensity,VideoName
174.05,0.0002478229059551679,Movie Task-summer
175.05,0.00020584604389749394,Movie Task-summer
176.05,0.00020290950531159195,Movie Task-summer
177.05,0.00025716170490462724,Movie Task-summer
178.05,0.00038009132393398526,Movie Task-summer
179.05,0.0005942513106758934,Movie Task-summer
180.05,0.0009492282806752077,Movie Task-summer
181.05,0.0015078318426403848,Movie Task-summer
182.05,0.0022879606371347563,Movie Task-summer
183.05,0.003194453122899949,Movie Task-summer
184.05,0.004014373139713534,Movie Task-summer
185.05,0.004513252849682748,Movie Task-summer
186.05,0.004571124587246586,Movie Task-summer
187.05,0.004243965685626031,Movie Task-summer
188.05,0.003702255642802421,Movie Task-summer
189.05,0.0031135630745978424,Movie Task-summer
190.05,0.00257134019612374,Movie Task-summer
191.05,0.002103471030526785,Movie Task-summer
192.05,0.0017153782296477483,Movie Task-summer
193.05,0.0014132503399326773,Movie Task-summer
194.05,0.0011973239360817812,Movie Task-summer
195.05,0.001050544042127359,Movie Task-summer
196.05,0.0009446074610235728,Movie Task-summer
197.05,0.0008609939488305317,Movie Task-summer
198.05,0.0008078894406180814,Movie Task-summer
199.05,0.0008163660140689561,Movie Task-summer
200.05,0.0009148029423129537,Movie Task-summer
201.05,0.0010981549339516333,Movie Task-summer
202.05,0.00131747719012618,Movie Task-summer
203.05,0.0015040402471445178,Movie Task-summer
204.05,0.0016120923272036742,Movie Task-summer
205.05,0.001642566169816808,Movie Task-summer
206.05,0.001627691313676456,Movie Task-summer
207.05,0.0015989240222254167,Movie Task-summer
208.05,0.0015756198515822508,Movie Task-summer
209.05,0.0015798524081839958,Movie Task-summer
210.05,0.0016457588330732354,Movie Task-summer
211.05,0.0017974286024163766,Movie Task-summer
212.05,0.0020114701161441416,Movie Task-summer
213.05,0.0022082947827748917,Movie Task-summer
214.05,0.002293623939982312,Movie Task-summer
215.05,0.002220940100598833,Movie Task-summer
216.05,0.0020245861709779645,Movie Task-summer
217.05,0.0018047076308129915,Movie Task-summer
218.05,0.0016878505584630357,Movie Task-summer
219.05,0.0017915283457454912,Movie Task-summer
220.05,0.002192940558079224,Movie Task-summer
221.05,0.0028883258123817324,Movie Task-summer
222.05,0.0037555836848136436,Movie Task-summer
223.05,0.004565935297937328,Movie Task-summer
224.05,0.005072450228322904,Movie Task-summer
225.05,0.005131664941573773,Movie Task-summer
226.05,0.004768526525672963,Movie Task-summer
227.05,0.004139021049031792,Movie Task-summer
228.05,0.003432266081940603,Movie Task-summer
229.05,0.0027889235511318914,Movie Task-summer
230.05,0.002277582578007224,Movie Task-summer
231.05,0.001920193047779821,Movie Task-summer
232.05,0.0017292564253137068,Movie Task-summer
233.05,0.0017173585979350606,Movie Task-summer
234.05,0.0018676601222562387,Movie Task-summer
235.05,0.002100290236614762,Movie Task-summer
236.05,0.0022861721269184223,Movie Task-summer
237.05,0.002314546639594275,Movie Task-summer
238.05,0.0021573983787097754,Movie Task-summer
239.05,0.0018709988094591417,Movie Task-summer
240.05,0.0015393464218601536,Movie Task-summer
241.05,0.0012188238121223815,Movie Task-summer
242.05,0.0009280743607213252,Movie Task-summer
243.05,0.0006722095595570673,Movie Task-summer
244.05,0.0004633736833521361,Movie Task-summer
245.05,0.00031850472720984567,Movie Task-summer
246.05,0.00024462869708875634,Movie Task-summer
247.05,0.00023025446538133717,Movie Task-summer
248.05,0.00024995545488434596,Movie Task-summer
249.05,0.00027625438743617676,Movie Task-summer
250.05,0.00028964085845124956,Movie Task-summer
251.05,0.0002827180923456194,Movie Task-summer
252.05,0.0002602277571234742,Movie Task-summer
253.05,0.00023676422586952934,Movie Task-summer
254.05,0.00023056807382815705,Movie Task-summer
255.05,0.00025264459325618425,Movie Task-summer
256.05,0.0002971777228244876,Movie Task-summer
257.05,0.0003433156356766184,Movie Task-summer
258.05,0.00037191438001884304,Movie Task-summer
259.05,0.00038722916168277963,Movie Task-summer
260.05,0.00042533579978513693,Movie Task-summer
261.05,0.0005370938981024342,Movie Task-summer
262.05,0.0007509488337576689,Movie Task-summer
263.05,0.0010390280907551289,Movie Task-summer
264.05,0.001315593476661607,Movie Task-summer
265.05,0.00147894989500336,Movie Task-summer
266.05,0.0014724982828718811,Movie Task-summer
267.05,0.0013203450874169295,Movie Task-summer
268.05,0.0011153758721705264,Movie Task-summer
269.05,0.0009814585632274735,Movie Task-summer
270.05,0.001044162658778173,Movie Task-summer
271.05,0.0014122684833318428,Movie Task-summer
272.05,0.002141210331047198,Movie Task-summer
273.05,0.0031678736853551527,Movie Task-summer
274.05,0.004263998017022025,Movie Task-summer
275.05,0.005084500746244834,Movie Task-summer
276.05,0.005327583808896219,Movie Task-summer
277.05,0.004910207171935178,Movie Task-summer
278.05,0.004018828643622872,Movie Task-summer
279.05,0.0029915630858135117,Movie Task-summer
280.05,0.002131794163773555,Movie Task-summer
281.05,0.0015920699440914268,Movie Task-summer
282.05,0.0013769063466395738,Movie Task-summer
283.05,0.0014100575711295314,Movie Task-summer
284.05,0.0015931367987476188,Movie Task-summer
285.05,0.0018313714296316497,Movie Task-summer
286.05,0.002045462820453101,Movie Task-summer
287.05,0.0021868478363479046,Movie Task-summer
288.05,0.0022462874461205854,Movie Task-summer
289.05,0.0022370003516931393,Movie Task-summer
290.05,0.002161286518018014,Movie Task-summer
291.05,0.0019980510546014256,Movie Task-summer
292.05,0.0017309577750383072,Movie Task-summer
293.05,0.0013873530958606452,Movie Task-summer
294.05,0.0010422659593620333,Movie Task-summer
295.05,0.000782615474559476,Movie Task-summer
296.05,0.0006691113045805692,Movie Task-summer
297.05,0.0007250067227769728,Movie Task-summer
298.05,0.000942670881434986,Movie Task-summer
299.05,0.001285269656626494,Movie Task-summer
300.05,0.0016830494194204734,Movie Task-summer
301.05,0.0020434894343359304,Movie Task-summer
302.05,0.002281866850306531,Movie Task-summer
303.05,0.002351716686833009,Movie Task-summer
304.05,0.002252073488298661,Movie Task-summer
305.05,0.002013772695206553,Movie Task-summer
306.05,0.0016848246481920219,Movie Task-summer
307.05,0.0013243279295105724,Movie Task-summer
308.05,0.0009966931301285933,Movie Task-summer
309.05,0.0007577307653274169,Movie Task-summer
310.05,0.0006362821635926663,Movie Task-summer
311.05,0.0006227139847756642,Movie Task-summer
312.05,0.0006737947255639824,Movie Task-summer
313.05,0.0007343400024017294,Movie Task-summer
314.05,0.0007632927520206642,Movie Task-summer
315.05,0.0007464398782932815,Movie Task-summer
316.05,0.0006892643952682764,Movie Task-summer
317.05,0.0006018810601876898,Movie Task-summer
318.05,0.0004923650150120107,Movie Task-summer
319.05,0.0003708634455656776,Movie Task-summer
320.05,0.0002537131341959843,Movie Task-summer
321.05,0.0001597380679314083,Movie Task-summer
322.05,0.00010230422155834502,Movie Task-summer
323.05,8.449617716410978e-05,Movie Task-summer
324.05,9.920847814986131e-05,Movie Task-summer
325.05,0.0001316530435175775,Movie Task-summer
326.05,0.00016371592545546054,Movie Task-summer
327.05,0.00018156932807987346,Movie Task-summer
328.05,0.00018454039981257678,Movie Task-summer
329.05,0.00018882462540064146,Movie Task-summer
330.05,0.00022179781746511012,Movie Task-summer
331.05,0.0003110245116777182,Movie Task-summer
332.05,0.00047804358550904076,Movie Task-summer
333.05,0.0007428423378800796,Movie Task-summer
334.05,0.0011311061591674659,Movie Task-summer
335.05,0.0016654187041051033,Movie Task-summer
336.05,0.002332247276827563,Movie Task-summer
337.05,0.003049330865329198,Movie Task-summer
338.05,0.003677583506029051,Movie Task-summer
339.05,0.004089272730696744,Movie Task-summer
340.05,0.004240713222786774,Movie Task-summer
341.05,0.004179635907694623,Movie Task-summer
342.05,0.003980813793372099,Movie Task-summer
343.05,0.003679870795694301,Movie Task-summer
344.05,0.0032712629395608094,Movie Task-summer
345.05,0.002759565788877714,Movie Task-summer
346.05,0.0021992134992991344,Movie Task-summer
347.05,0.001681625862110178,Movie Task-summer
348.05,0.0012871614109753555,Movie Task-summer
349.05,0.0010460566850242325,Movie Task-summer
350.05,0.0009343232262448498,Movie Task-summer
351.05,0.0008984090342868994,Movie Task-summer
352.05,0.0008857142443174712,Movie Task-summer
353.05,0.0008636425384304024,Movie Task-summer
354.05,0.0008255914116235422,Movie Task-summer
355.05,0.0007910119515917842,Movie Task-summer
356.05,0.000802696440107651,Movie Task-summer
357.05,0.000917281895021538,Movie Task-summer
358.05,0.0011860340064227435,Movie Task-summer
359.05,0.0016314790883247994,Movie Task-summer
360.05,0.002229563964864736,Movie Task-summer
361.05,0.00290137683473835,Movie Task-summer
362.05,0.0035160134362088027,Movie Task-summer
363.05,0.003916530068204475,Movie Task-summer
364.05,0.003980827730739661,Movie Task-summer
365.05,0.003693484326686454,Movie Task-summer
366.05,0.003167794497297281,Movie Task-summer
367.05,0.002583603363336862,Movie Task-summer
368.05,0.0020839332844146555,Movie Task-summer
369.05,0.0017126521009612722,Movie Task-summer
370.05,0.0014322783545270977,Movie Task-summer
371.05,0.0011904493248746173,Movie Task-summer
372.05,0.0009762242976838857,Movie Task-summer
373.05,0.0008308433885723078,Movie Task-summer
374.05,0.0008151405897424814,Movie Task-summer
375.05,0.0009596646961019591,Movie Task-summer
376.05,0.001229605386234939,Movie Task-summer
377.05,0.001527874212871189,Movie Task-summer
378.05,0.001737233968684546,Movie Task-summer
379.05,0.0017760838469543178,Movie Task-summer
380.05,0.0016340385167835563,Movie Task-summer
381.05,0.001371953888543351,Movie Task-summer
382.05,0.0010960474254742417,Movie Task-summer
383.05,0.0009219788586246312,Movie Task-summer
384.05,0.0009351781736806785,Movie Task-summer
385.05,0.0011512845421603468,Movie Task-summer
386.05,0.001493910072409814,Movie Task-summer
387.05,0.0018161174498463953,Movie Task-summer
388.05,0.0019708202166921324,Movie Task-summer
389.05,0.0018908526972946683,Movie Task-summer
390.05,0.0016192883992505254,Movie Task-summer
391.05,0.0012679807758103402,Movie Task-summer
392.05,0.0009435725696822841,Movie Task-summer
393.05,0.000700637257634043,Movie Task-summer
394.05,0.0005464190521587954,Movie Task-summer
395.05,0.00047557081689127335,Movie Task-summer
396.05,0.0004974297400495974,Movie Task-summer
397.05,0.0006331176613829572,Movie Task-summer
398.05,0.0008858848963814253,Movie Task-summer
399.05,0.0012106148481247363,Movie Task-summer
400.05,0.0015140922943089052,Movie Task-summer
401.05,0.0016961342721495227,Movie Task-summer
402.05,0.0017046799910781021,Movie Task-summer
403.05,0.0015611301099631683,Movie Task-summer
404.05,0.001337053203731547,Movie Task-summer
405.05,0.0011053411077705801,Movie Task-summer
406.05,0.0009048181085242932,Movie Task-summer
407.05,0.0007372263498366966,Movie Task-summer
408.05,0.0005870253149088686,Movie Task-summer
409.05,0.0004430797673607771,Movie Task-summer
410.05,0.0003079866096998168,Movie Task-summer
411.05,0.00019379423317582105,Movie Task-summer
412.05,0.00011253596144534774,Movie Task-summer
413.05,7.145914296041e-05,Movie Task-summer
414.05,7.680532528368757e-05,Movie Task-summer
415.05,0.0001425372368677054,Movie Task-summer
416.05,0.00029675738918341085,Movie Task-summer
417.05,0.0005783681505590099,Movie Task-summer
418.05,0.0010182090009595056,Movie Task-summer
419.05,0.0016060559327219451,Movie Task-summer
420.05,0.0022609480785988462,Movie Task-summer
421.05,0.002835905417722713,Movie Task-summer
422.05,0.003175292748423681,Movie Task-summer
423.05,0.0032009587007711822,Movie Task-summer
424.05,0.002970149545525306,Movie Task-summer
425.05,0.002662135653008059,Movie Task-summer
426.05,0.002497213827116656,Movie Task-summer
427.05,0.0026277861674050534,Movie Task-summer
428.05,0.00305268868622127,Movie Task-summer
429.05,0.003602549261723349,Movie Task-summer
430.05,0.0040177639173580165,Movie Task-summer
431.05,0.00408455403580841,Movie Task-summer
432.05,0.0037459309209983594,Movie Task-summer
433.05,0.0031166436476048344,Movie Task-summer
434.05,0.002401977379186782,Movie Task-summer
435.05,0.0017860849615473201,Movie Task-summer
436.05,0.001361690502552993,Movie Task-summer
437.05,0.0011265036655024277,Movie Task-summer
438.05,0.001022421058631461,Movie Task-summer
439.05,0.0009793654544210998,Movie Task-summer
440.05,0.000942620142564341,Movie Task-summer
441.05,0.0008831853182046818,Movie Task-summer
442.05,0.0007982147121964947,Movie Task-summer
443.05,0.0007066431667307547,Movie Task-summer
444.05,0.0006420386599703964,Movie Task-summer
445.05,0.0006424470694200702,Movie Task-summer
446.05,0.0007356033857244686,Movie Task-summer
447.05,0.0009209561598045945,Movie Task-summer
448.05,0.0011589326633245837,Movie Task-summer
449.05,0.001382160075800955,Movie Task-summer
450.05,0.001528760910472177,Movie Task-summer
451.05,0.0015735174038695725,Movie Task-summer
452.05,0.0015304159139129577,Movie Task-summer
453.05,0.0014287488285314807,Movie Task-summer
454.05,0.001290066192931091,Movie Task-summer
455.05,0.0011249940377854744,Movie Task-summer
456.05,0.0009437983086494979,Movie Task-summer
457.05,0.0007648706575740977,Movie Task-summer
458.05,0.0006141593864586736,Movie Task-summer
459.05,0.0005183649239242707,Movie Task-summer
460.05,0.0004968783689048419,Movie Task-summer
461.05,0.0005550336368125492,Movie Task-summer
462.05,0.000678985719174087,Movie Task-summer
463.05,0.0008342679447583757,Movie Task-summer
464.05,0.0009738352642581948,Movie Task-summer
465.05,0.0010575438200202266,Movie Task-summer
466.05,0.0010723658068473906,Movie Task-summer
467.05,0.0010371767949388423,Movie Task-summer
468.05,0.0009879034340819904,Movie Task-summer
469.05,0.0009546837166401732,Movie Task-summer
470.05,0.0009458350158652056,Movie Task-summer
471.05,0.0009461816645778249,Movie Task-summer
472.05,0.0009294576064181621,Movie Task-summer
473.05,0.0008777956619363193,Movie Task-summer
474.05,0.0007962326399538328,Movie Task-summer
475.05,0.0007122067914466275,Movie Task-summer
476.05,0.0006601868503050575,Movie Task-summer
477.05,0.0006614930496338059,Movie Task-summer
478.05,0.0007115779042885142,Movie Task-summer
479.05,0.000782175580682134,Movie Task-summer
480.05,0.0008373944276136108,Movie Task-summer
481.05,0.000853968358786025,Movie Task-summer
482.05,0.0008320441779445342,Movie Task-summer
483.05,0.0007891707355017514,Movie Task-summer
484.05,0.000742968400250256,Movie Task-summer
485.05,0.0006968688339361855,Movie Task-summer
486.05,0.0006408270602580268,Movie Task-summer
487.05,0.0005659650542967274,Movie Task-summer
488.05,0.00047887532039580827,Movie Task-summer
489.05,0.0004012249355906682,Movie Task-summer
490.05,0.0003551255392035052,Movie Task-summer
491.05,0.0003486969890257451,Movie Task-summer
492.05,0.0003739710458741404,Movie Task-summer
493.05,0.00041539918948416073,Movie Task-summer
494.05,0.0004588802389703222,Movie Task-summer
495.05,0.0004951014029011231,Movie Task-summer
496.05,0.0005184175000584958,Movie Task-summer
497.05,0.0005252092173064368,Movie Task-summer
498.05,0.0005149301015144441,Movie Task-summer
499.05,0.00049578912293777,Movie Task-summer
500.05,0.0004935056080149319,Movie Task-summer
501.05,0.0005554596578213443,Movie Task-summer
502.05,0.0007396095184293509,Movie Task-summer
503.05,0.0010837192220354412,Movie Task-summer
504.05,0.001565215202594287,Movie Task-summer
505.05,0.002078034566710501,Movie Task-summer
506.05,0.0024561913292745095,Movie Task-summer
507.05,0.002549337719124983,Movie Task-summer
508.05,0.002309807333362589,Movie Task-summer
509.05,0.0018258697704104146,Movie Task-summer
510.05,0.0012707922448851774,Movie Task-summer
511.05,0.0008067417184832819,Movie Task-summer
512.05,0.0005150152060530551,Movie Task-summer
513.05,0.0003897284579524715,Movie Task-summer
514.05,0.0003762054584012307,Movie Task-summer
515.05,0.00041337211160318515,Movie Task-summer
516.05,0.00045630472457809407,Movie Task-summer
517.05,0.0004797610899155503,Movie Task-summer
518.05,0.0004735810859465515,Movie Task-summer
519.05,0.0004374404036947616,Movie Task-summer
520.05,0.0003769962019669088,Movie Task-summer
521.05,0.00030175230363098057,Movie Task-summer
522.05,0.00022451674566130618,Movie Task-summer
523.05,0.00016090289765137558,Movie Task-summer
524.05,0.0001270168038667459,Movie Task-summer
525.05,0.00013530754797427458,Movie Task-summer
526.05,0.00019052772913062392,Movie Task-summer
527.05,0.0002891195439688043,Movie Task-summer
528.05,0.000425506502670598,Movie Task-summer
529.05,0.0006034997780765112,Movie Task-summer
530.05,0.0008405248877396251,Movie Task-summer
531.05,0.0011508660306522199,Movie Task-summer
532.05,0.001514187852178257,Movie Task-summer
533.05,0.0018603044863818893,Movie Task-summer
534.05,0.0020952956364687293,Movie Task-summer
535.05,0.002154853063018729,Movie Task-summer
536.05,0.0020417679373457365,Movie Task-summer
537.05,0.0018193177249507828,Movie Task-summer
538.05,0.0015703590281375796,Movie Task-summer
539.05,0.001353187447374004,Movie Task-summer
540.05,0.0011808070230999999,Movie Task-summer
541.05,0.0010338290250140568,Movie Task-summer
542.05,0.0008963802874369276,Movie Task-summer
